厂房室温（℃）,机器温度（℃）,转速（rpm）,扭矩（Nm）,功率（KW）,使用时长（min）,具体故障类别
29.759223814998073,38.089482543332075,1323.5016832330869,55.74836971171273,7.720013166218311,152.19909594974695,2.0
24.640614175652765,35.29873701078332,1418.2781109392956,64.15341725737593,9.477584095422857,165.53070878263716,3.0
29.04200644255095,37.0726752567346,1376.8531830071452,47.43327964540902,6.838992994182783,159.25286087959938,2.0
27.672978793922788,36.78540424121547,1353.4357466318631,65.0148083719519,9.201739960468181,129.83744753720188,3.0
29.64071869834759,37.63375772210831,1347.2552357954414,56.358234142564136,7.948600700408041,32.184495996865586,2.0
26.69725696965356,36.16378947655048,1667.195293669162,30.158377740675768,5.232207539377769,168.3573371932209,5.0
28.847878356081072,38.731501750998845,1273.8574503883672,67.29151342432417,8.9684556701889,222.84004669330145,1.0
29.739143383782164,37.523143718916224,2672.5828509189387,10.95771457297207,3.0663757798690217,80.58285091893849,3.0
28.848726667797084,37.802267059421986,1419.1161490209377,47.531583919640276,7.0630912102730425,24.704035347978653,5.0
24.675044296522614,35.35512130330173,1326.9203693505456,62.09866771222332,8.619914547024761,204.68502112399037,1.0
27.650000000000038,38.75,1761.0,29.0,5.347539267015707,113.0,0.0
25.950000000000045,35.650000000000034,1491.0,41.0,6.401151832460733,209.0,0.0
29.39301632132989,37.18836053554985,1353.7095103601034,52.97914835826133,7.510577005335726,34.78034108952148,2.0
26.706542232617323,37.36705614445424,1238.551401125822,72.7483641932924,9.436944738119738,192.0537379925471,1.0
26.96537222711555,36.37096944822566,1634.7777216305753,32.449544486260095,5.474542385458292,148.97991631301306,5.0
29.07227586632567,38.75925089619896,1446.8362664303136,53.119778853655376,8.056125446769116,248.8320095594552,4.0
29.209070137654972,38.16088416518595,1286.750605861578,64.39330817494786,8.650633577394155,196.6371944938029,1.0
25.280297087478743,36.48787135934844,1265.413239071603,71.44995097169938,9.443583310252523,197.00383616423545,1.0
27.491194907677773,38.639007367220294,1385.867648962704,48.9235847230332,7.106947913361653,226.59871397304772,4.0
29.955213748313568,38.38805433734248,1420.4178985274277,45.64404713522985,6.7887355747560125,77.42489036082142,5.0
29.00669045194402,38.32755351687401,1383.0633367278406,51.74287461811794,7.485084739938507,83.53088685613898,5.0
28.25,37.650000000000034,1530.0,39.9,6.392356020942408,107.0,0.0
24.837565268679583,35.48980440460955,1342.1841312956926,70.81591291892107,9.947856878986373,148.38804320350238,3.0
29.843255054823043,37.95959734250205,1371.6057047946501,48.499093876600945,6.965163378008066,46.614766028640624,2.0
26.150000000000038,35.450000000000045,1448.0,52.1,7.899560209424084,71.0,0.0
26.078668417470663,37.11921121742266,1241.1950803474922,73.78931288682502,9.591311036442141,193.2103476520278,1.0
29.25,37.33854819913918,1372.1717770129126,46.08936122926855,6.622368785312498,144.97340307317137,2.0
28.93203694148292,38.15958311833655,1393.5148281923935,50.56708182835573,7.369475375583878,65.05414301701865,5.0
26.163668256623005,35.27236623811031,1543.602913731239,37.41302018512657,6.046048795211304,203.38519632301092,4.0
27.620991372105156,37.48754310148325,1307.5051721779855,66.01876439882041,9.000103249221603,201.76451146586862,1.0
27.019293835793572,36.277347260483275,1518.818831045506,42.057207078553965,6.657789032086276,216.1711187241444,4.0
29.768369493922098,38.650000000000034,1390.5887928057532,49.62384665839777,7.211861875716639,110.43796085338693,5.0
29.279950129537223,38.650000000000034,1368.7977750101204,53.08035292942916,7.602959305053963,117.20069051410053,5.0
27.186239814086125,37.38538333520717,1838.0241478316811,24.58084815772544,4.65780871308259,209.75554630982944,4.0
26.19502836901322,37.270604922948976,1259.9920609162934,70.26801501707409,9.254948272292342,196.56483938359145,1.0
29.06815578889775,37.42276631665343,1348.6325893901726,49.49957051681275,6.991061032315604,136.4510315011952,2.0
29.100790905789108,37.50079090578913,1351.698591123709,51.13176593302909,7.2380203526561955,124.09534103290906,2.0
25.318187949769364,36.53523493721171,1263.1161055452342,71.76255058559698,9.469525408148682,196.6959729081242,1.0
27.692287597672824,37.19228759767282,1543.5320744420608,39.92746873137973,6.244870872486506,152.63951697678152,5.0
26.594646356052692,37.46852185126047,1386.2762384451516,45.064773501953084,6.532769748721291,214.9850066027705,4.0
24.75,35.950000000000045,1488.0,37.3,5.811769633507852,30.0,0.0
25.09202142822912,36.25252678528641,1276.8274509136113,69.89667678289001,9.314679788705408,198.53357589563862,1.0
29.773319670901387,38.650000000000034,1390.8096468555984,49.58881463669817,7.207898065858682,110.36941994136599,5.0
28.350000000000023,37.55000000000001,1871.0,21.3,4.173015706806283,152.0,0.0
26.950000000000045,38.25,1342.0,48.5,6.815392670157068,203.0,0.0
29.629573987332236,37.761403582265146,1349.4536324053688,55.42518831639269,7.8264145573631065,6.204260126677738,2.0
27.212794425525622,36.71279442552562,1602.9154596079827,35.29851541565104,5.763919716670478,163.70474402633218,5.0
27.05000000000001,36.85000000000002,1664.0,30.7,5.349193717277487,179.0,0.0
29.25,37.15103406278009,1375.481903901349,47.29172749775952,6.811991123319584,125.59565080715556,2.0
28.849243976018055,37.97329894604061,1405.1058433574738,49.26309262228421,7.241261148934542,44.56288406446615,5.0
29.363330413192777,38.992331727256044,1260.6383194626655,70.78666958680726,9.343594954818778,231.13330413192742,1.0
28.801997107685196,37.866993492291684,1411.7204049240734,48.518954446041754,7.168094054956357,32.869284152084624,5.0
29.113844798845857,38.56865079740313,1368.061728161585,53.43055558182169,7.65102530799273,110.05158771434088,5.0
29.400944270110458,37.44132197815466,1356.7697833564657,53.91623218272894,7.65484890233712,8.490557298895549,2.0
27.363262757317663,36.592175171545115,1629.9483671969595,32.2156097029104,5.425862743437466,162.7347448536471,5.0
27.32305063037366,36.185049159726034,1365.582890757659,63.35056785699874,9.057951591546114,44.380014706475805,3.0
25.850000000000023,37.150000000000034,1657.0,31.0,5.378743455497382,70.0,0.0
26.950000000000045,36.05000000000001,1732.0,33.7,6.111874345549738,218.0,0.0
29.839123475561564,37.94307857535739,1372.0098877494895,54.237707178216105,7.792105639841674,116.5649390224617,2.0
26.456772055703674,36.05846506962955,1865.340846352611,23.460101994369705,4.581089658350038,225.07618562666582,4.0
27.733847618814767,36.71125238057395,1367.3548095235185,63.377404761759216,9.074294625756332,61.676047605365824,3.0
28.396391024482476,37.47675670073646,1461.754539767119,44.67825057285024,6.767962697606725,45.556285048766625,5.0
30.138279060274954,38.30586046986254,1323.1995362601326,56.3461397342261,7.8101798579029555,20.538602657739055,2.0
26.350000000000023,36.05000000000001,1497.0,40.9,6.411235602094241,169.0,0.0
26.55000000000001,37.950000000000045,1649.0,32.7,5.646314136125655,185.0,0.0
27.05000000000001,36.950000000000045,1550.0,38.7,6.281151832460734,45.0,0.0
26.16435521514886,35.2649793549379,1541.6255161265526,37.532767338926654,6.058382409497321,203.03744838734474,4.0
27.81586455300305,37.02816806368418,1531.9454676823593,39.71738799838964,6.243256291700009,87.51251639659829,5.0
28.93852266708455,37.838522667084554,2673.330488913264,10.871998221421316,3.0391841935905255,11.681724437828267,3.0
29.646915630052256,39.1392047051828,1261.4602352591382,70.46452974560052,9.307793150117392,233.2751730622715,1.0
30.498494130267233,38.82939765210691,2665.369270007708,11.312440021454274,3.1568596540531413,67.44609498843816,3.0
27.898173471036987,37.28880075248731,1684.3046133528642,30.465885606787527,5.373084303127648,228.54169708600443,4.0
28.294087928779,37.52795603561052,1354.994061010198,64.1629232521794,9.101475206644235,88.2525260537859,3.0
26.932779950966896,37.70457644174526,1282.9925514124966,64.53959096896313,8.656990049843687,200.03661153396175,1.0
26.578934552012758,36.265738208051005,1397.7943936661356,42.18934552012743,6.1743608208655685,221.04822425335456,4.0
28.424076159163604,37.882870240052306,1332.9213679712477,60.62870240052277,8.460854115156414,205.35648799738615,1.0
26.624191188778095,36.10732955496489,1676.029610811377,29.53399743137635,5.166167341106998,173.63800044740216,5.0
27.17512514495153,38.55655438563953,1374.8739180852692,47.97537543485448,6.9074404773364195,222.33864325804186,4.0
27.14606652160918,36.080055434674286,1597.7797252101118,35.14264256552504,5.851901411772461,207.9803326080457,4.0
30.21344556804491,38.61344556804494,1316.5940095192702,50.79490600812911,7.002614153857008,70.91910767764234,2.0
27.117548736178808,38.42019494471509,1375.3521359925512,47.5754873617877,6.850824516563789,221.94591456029795,4.0
30.021583667461194,38.423191353361815,1420.4959807852483,45.53082786138979,6.772279023506936,80.5872218025611,5.0
26.617869410475357,36.2504377297724,1428.375961332872,43.60634100330731,6.536626339447595,215.91257561336758,4.0
29.433217843362883,37.18818319637178,1348.655889988493,54.49006929398227,7.695594990639429,57.88529666283102,2.0
28.650000000000038,37.55000000000001,1309.0,43.3,5.935047120418848,68.0,0.0
30.16601070131721,38.46601070131722,1349.1364922605915,45.71259453470962,6.454625135063443,193.3438287789247,2.0
29.57304945584327,39.1098518900052,1263.137529783187,70.19219782337294,9.282961699351414,232.92938373347107,1.0
28.484820472964724,37.72313285626312,1335.7759427515714,62.30168160118228,8.69480414431302,205.16747459046692,1.0
30.137056007543883,38.51446720905269,1338.5152321659655,48.51344949891199,6.79823075867574,207.74112015087763,2.0
29.83897117287898,38.13897117287899,1334.448558643948,53.61102882712104,7.491215820249905,167.97037776357442,2.0
28.534248630424482,37.58328303260074,1445.086301957767,45.856306478172854,6.8925647140425905,35.592939892048776,5.0
29.612883595843513,39.020092585452204,1255.5046292726083,70.07316135219997,9.213544014960027,225.2776450232168,1.0
30.43371660386295,39.923486641545196,1433.8380356839866,46.65353639930228,6.987766255596628,214.45779989233648,4.0
29.823766848423485,38.12376684842349,1333.6883424211733,53.626233151576535,7.489066517839967,173.443934567552,2.0
26.363808444349385,37.23176649119058,1239.9944907606343,73.31658073699977,9.521207761881254,192.6850897077775,1.0
27.60755930188827,37.10755930188827,1554.025347996917,39.10951479899809,6.159884945355529,154.59478534104042,5.0
30.610408495440065,39.953359727612366,1425.436098573783,48.73017094692891,7.275665056374474,219.08036705636744,4.0
27.292120838226335,36.54474722548423,1634.7641278739109,31.925569571230366,5.397279335735536,164.15758323547368,5.0
26.813316816469687,38.048242490583135,1708.0488927945235,28.486435430575252,5.0863447999921645,216.82537162943262,4.0
23.67364780922153,34.78439979263212,1260.4191962673776,68.97849603317887,9.103759672636766,105.322559502317,3.0
23.27684858219315,34.09878791622813,1321.5857595600903,68.07069679372783,9.418817107743324,24.29272749736872,3.0
29.25,37.232119830882546,1375.5364050735245,50.768847272051744,7.313809974109672,156.37741775733565,2.0
29.047619669458754,37.90756335441934,1419.3501407875985,47.192295857982145,7.013775301545662,34.18070189774019,5.0
24.55000000000001,35.75,1573.0,35.1,5.781392670157068,9.0,0.0
28.950000000000045,37.53314947979206,1376.0842526010397,46.35335998065851,6.679192074215312,208.76429518475018,2.0
24.05000000000001,35.150000000000034,1326.0,57.2,7.942115183246073,100.0,0.0
29.166471221936114,37.404410972579925,2682.0249865338583,10.605073965081049,2.977761287951342,94.45512369110739,3.0
29.834664440274608,38.13466444027462,1334.2332220137296,53.61533555972541,7.49060701511735,169.52080150114776,2.0
28.850000000000023,38.25,1587.0,35.9,5.9657905759162295,30.0,0.0
27.019935527883085,37.64994138898465,1300.4008596282258,61.3,8.347075674891125,202.50009768502565,1.0
29.92952618828687,38.181336663601634,1339.8551619748205,57.40487284269329,8.051501201648058,3.204738117131392,2.0
26.743050655752562,37.08306566323515,1547.9305065575254,35.127797376989825,5.69249877721177,206.23482175865024,4.0
27.83562826173744,38.884251304695006,1531.08077077497,35.593103171396535,5.677902222238469,210.00393416297848,4.0
25.651023479419678,36.93372117328227,1299.1069811190803,68.63460461227484,9.336363508587503,110.48093081587737,3.0
30.5346942356696,38.88061152866084,2665.193826220692,11.318369256904486,3.1583577830470606,70.69388471339182,3.0
28.75,37.85000000000002,1432.0,41.5,6.2228272251308905,51.0,0.0
30.244490319611252,38.25275484019437,1307.7989036563683,54.11570328816368,7.411070197950844,42.84296711836321,2.0
26.33728299089411,37.49125705623971,1391.6669107445152,67.4857665881104,9.836788202834885,99.42773459023383,3.0
29.360873445991395,38.07340358905427,1419.7186746423429,46.65792176860294,6.936103415039218,49.10632301488336,5.0
24.978125647836436,35.80625129567285,1464.9061787379944,60.55001036538265,9.27446345428682,155.49989634617356,3.0
27.6543024110827,38.02245295501973,1286.0014922072835,62.299850779271644,8.383110824970974,199.82641134940945,1.0
28.185544601000483,37.89777846243751,1324.7218456593905,60.77778462437472,8.42931268758648,204.6110768781264,1.0
27.05000000000001,36.25,1459.0,43.9,6.706816753926701,39.0,0.0
29.230415906740873,37.55571921338057,1372.5632582665992,50.751472920424945,7.294037407708878,92.21663626963455,2.0
28.57339662704766,37.39893108469845,1548.0316129383143,37.149232402578804,5.9120704563331685,138.5320674590474,5.0
24.6974930404715,34.827806797053036,1241.256228734774,74.80656723634581,9.720647083316907,98.38434310216088,3.0
29.33690193421371,37.236901934213726,1351.1309806578631,49.033502997839136,6.936366782382683,6.0,2.0
29.112848704561838,38.56640958526409,1368.2011813613474,53.41486709684843,7.649482743868134,109.80505437904677,5.0
27.043437232078332,37.398720981996156,1991.0823303436455,20.972302232406935,4.34559626297368,228.7764187495892,4.0
27.25,36.55000000000001,1367.0,51.2,7.328837696335079,143.0,0.0
27.186190432476426,37.24142870257074,1674.3500022949877,30.26071412178659,5.30500558785969,231.12856946143907,4.0
29.420119451711283,38.25637437239004,1265.9282883106123,70.27490023100378,9.313555900853979,118.36254920678762,3.0
25.25,36.55000000000001,1679.0,33.3,5.854523560209424,167.0,0.0
28.79237055149837,36.919065029904274,1334.6228711628053,59.754257674389564,8.349890542647909,184.49148465122087,2.0
29.438065020905004,38.114269716949714,1419.8094882598882,46.526242023162084,6.91696361307958,52.78427452547276,5.0
27.43262524262909,38.62372832416411,1383.83044322188,48.74787572788715,7.069977962165022,225.80929674847852,4.0
28.143084251045778,37.62993206846705,1324.591848216042,63.772182919742605,8.815582389179832,203.82124098896804,1.0
26.92744399261612,37.13509998321839,1966.829198456091,21.446820030206915,4.390364905467688,228.03827995301145,4.0
27.850000000000023,37.75,1510.0,44.5,7.036125654450262,66.0,0.0
26.635836933385725,36.11632853943443,1674.621534417909,29.633515612568836,5.17669329831547,172.79633072348696,5.0
28.797617787832948,37.221429327300235,1371.5714663650115,48.628554799394934,6.98314217833496,71.85717309200922,2.0
24.05429980863992,34.958599617279866,1345.1167722814937,61.22690325312152,8.622932982948676,207.0,1.0
27.4955620710683,38.705809561606465,1541.9497068019268,35.52213497371909,5.71312246564726,213.9112414213659,4.0
30.25,38.75,1419.0,50.9,7.563047120418847,39.0,0.0
25.614544592352228,35.99973211314837,1454.039867720266,59.66930349418573,9.074443920594938,157.1112512477689,3.0
27.25,37.376177959004885,1646.944375523391,31.03003918338291,5.346068513639485,228.90346939054893,4.0
28.410669871978648,38.34916266002674,2698.0857652204545,10.085460536985298,2.8484737507446143,122.32529847078855,3.0
