厂房室温（℃）,机器温度（℃）,转速（rpm）,扭矩（Nm）,功率（KW）,使用时长（min）,是否发生故障
28.75,36.450000000000045,1439.0,41.7,6.28338219895288,201.0,0.0
28.950000000000045,37.55000000000001,1373.7322091803558,46.583473852455526,6.700571687937153,210.56694770491106,1.0
28.25,37.85000000000002,1486.0,36.5,5.679476439790576,91.0,0.0
29.26060501333857,37.80265125333467,1370.5265125333465,57.76269554663599,8.28864472652971,107.79070333341492,1.0
28.950000000000045,37.55000000000001,1366.358596713226,47.50517541084675,6.7964672553107155,212.41035082169353,1.0
26.899219807224558,37.35401496251591,1310.5776986077326,62.77100107097485,8.603025188252987,111.0,1.0
28.88017974333503,37.58878903148057,1375.922421937039,46.3620624503689,6.679631617014845,210.46546837776677,1.0
30.0033265208094,38.360251169853385,1357.3642230933724,44.517447426322576,6.328185329532731,195.41547894263923,1.0
25.55000000000001,35.35000000000002,1360.0,52.9,7.533403141361257,69.0,0.0
30.470117537023008,39.48905970381629,2659.8047014809185,11.4,3.1750548268986885,35.05289166033552,1.0
25.150000000000038,35.85000000000002,1802.0,27.5,5.189005235602094,71.0,0.0
26.67095097751345,36.129083331451106,1686.1629901683984,28.969779410103904,5.115123896036062,180.81426466270156,1.0
24.850000000000023,34.35000000000002,1431.0,52.9,7.926691099476439,92.0,0.0
26.55000000000001,37.150000000000034,1429.0,47.7,7.13751832460733,35.0,0.0
29.75,38.05000000000001,1467.0,37.7,5.791193717277487,73.0,0.0
27.69389925522054,36.817274565545326,1388.0376321374702,43.99714863457094,6.3920893515947235,215.75712841357264,1.0
27.25,38.25,1355.0,56.2,7.97392670157068,122.0,0.0
28.162842950665418,37.620983595343844,1233.7630285643006,68.3745297694013,8.833737905548917,169.11069863636632,1.0
30.75,40.05000000000001,1630.0,29.3,5.000942408376964,104.0,0.0
25.05000000000001,35.85000000000002,1353.0,50.3,7.1262722513089,150.0,0.0
29.55000000000001,38.85000000000002,1652.0,31.0,5.362513089005236,81.0,0.0
23.75,34.35000000000002,1332.0,51.1,7.127246073298429,121.0,0.0
29.13580764276008,37.23548089309986,1365.296917131209,50.38450064411903,7.201520169685591,117.84827393779291,1.0
28.88250068811283,39.28826938956451,2689.7471018870183,10.37509660376606,2.919961126462621,96.5374690349241,1.0
24.850000000000023,34.450000000000045,1792.0,26.0,4.878743455497382,119.0,0.0
26.850000000000023,38.25,1533.0,42.6,6.838303664921466,180.0,0.0
26.650000000000038,37.950000000000045,1562.0,35.7,5.839099476439791,170.0,0.0
23.150000000000038,34.25,1958.0,19.1,3.916,67.0,0.0
28.75,37.55000000000001,1472.0,47.0,7.244397905759162,73.0,0.0
28.55000000000001,37.55000000000001,1442.0,41.1,6.205884816753927,89.0,0.0
26.85403303304765,37.265849965351684,1305.316999307033,67.51873365671794,9.228206126607983,97.0980041578022,1.0
28.175767639866066,38.33917220192635,1254.9973962893637,71.97423236013397,9.45652222639232,219.2576763986603,1.0
25.830373646155323,36.00369052527562,1343.9967571648385,60.93665843956014,8.575510656130927,207.0,1.0
26.350000000000023,37.75,1378.0,48.7,7.027078534031414,119.0,0.0
26.55000000000001,36.450000000000045,1313.0,60.0,8.249214659685864,186.0,0.0
27.650000000000038,37.150000000000034,1868.0,24.5,4.792251308900523,95.0,0.0
27.350000000000023,36.650000000000034,1370.0,55.9,8.019162303664922,143.0,0.0
25.05000000000001,35.85000000000002,1441.0,44.2,6.669340314136126,147.0,0.0
25.150000000000038,35.75,1646.0,25.4,4.377842931937172,46.0,0.0
27.25,38.35000000000002,1476.0,32.6,5.038492146596859,144.0,0.0
25.850000000000023,35.150000000000034,1377.0,47.2,6.805696335078534,35.0,0.0
26.86461058658279,36.49944369511827,1678.7077882683443,29.619109912189217,5.205894004630715,203.71940323150432,1.0
28.088351155867706,36.465340462347115,1281.599426010512,68.27386381506118,9.162094401388885,110.44602138704123,1.0
29.47045800138328,38.130305334255546,1312.9684477831572,57.35287543299411,7.882398736539474,71.59847332872246,1.0
29.134721727927705,37.963674909493974,1349.5790636313257,58.4101546296631,8.256056009983995,207.42628091060232,1.0
30.450000000000045,39.150000000000034,1630.0,32.4,5.530052356020942,223.0,0.0
30.25,38.37150232106808,1309.7338022240315,53.05835701172249,7.276065251049686,51.593895066754065,1.0
28.507366441365612,37.15746699437738,2336.3416103413947,14.548334357429187,3.5429011027512454,208.5010055301176,1.0
29.350000000000023,37.950000000000045,1638.0,32.0,5.488586387434555,198.0,0.0
29.150000000000038,37.75,1742.0,29.7,5.417528795811519,137.0,0.0
25.286589603221433,36.61254748870564,1264.285466097032,71.35909585641359,9.426970600416427,196.5957885484185,1.0
30.950000000000045,40.05000000000001,2028.0,18.9,4.013528795811518,45.0,0.0
29.119554332673342,36.95433149901003,1378.5872558514832,55.826364516829955,8.06137928298735,154.80383080198342,1.0
26.05000000000001,35.450000000000045,1367.0,47.6,6.813528795811519,168.0,0.0
29.150000000000038,38.55000000000001,1483.0,40.5,6.289162303664922,8.0,0.0
27.779361345333513,36.50335488102575,1368.5201292861545,59.34900580840857,8.502937921029313,52.09393666872106,1.0
24.75,35.950000000000045,1558.0,39.2,6.395141361256545,59.0,0.0
25.825644778858116,37.01125439530184,1398.5289175995647,69.08745604698198,10.119319940205344,66.8585384474174,1.0
29.11131610498593,36.94197415747891,1378.8138071128872,56.03643932285895,8.093113065435505,154.41251498683138,1.0
28.25,37.650000000000034,1782.0,26.5,4.944816753926702,6.0,0.0
30.382125466982384,39.18574906603528,2687.062016399192,10.504669157239361,2.9538996572189005,67.6425093396476,1.0
29.25,37.85000000000002,1490.0,37.1,5.788376963350785,168.0,0.0
28.78131886015636,37.23120868390619,1372.0604341953092,48.41340895406396,6.9550063037689736,72.24834735624735,1.0
24.64817048765877,35.94541681342428,1321.2751793089985,62.25871369792753,8.614080014805822,203.7431158144137,1.0
22.950000000000045,33.950000000000045,1485.0,36.0,5.597905759162304,169.0,0.0
27.270992680656732,36.210388440256985,1335.7987051991433,61.08993525995717,8.544945996386426,189.49460499643095,1.0
29.424921518308686,38.797198526400955,1420.554459838155,45.63895106898639,6.789881548263472,210.9043028747723,1.0
29.114539845200415,37.38390179876056,1291.3390179876053,63.96595116099698,8.646885830635366,118.90355783280565,1.0
27.55000000000001,39.150000000000034,1430.0,47.2,7.067643979057592,131.0,0.0
28.785331446037226,37.91766572301865,1337.0942171894326,50.75931595517112,7.1020441726183305,208.53533144603722,1.0
30.101697373408854,38.401697373408865,1346.1780791768074,46.94741043054999,6.612932896788345,194.37284202545834,1.0
29.150000000000038,38.55000000000001,1535.0,38.3,6.156073298429319,5.0,0.0
28.09287080534061,37.760369737686446,2232.7177013351466,16.432405430270062,3.805783270768048,218.67498932345833,1.0
27.55000000000001,37.950000000000045,1608.0,35.3,5.943706806282722,167.0,0.0
24.25,34.950000000000045,1620.0,31.2,5.292565445026178,143.0,0.0
23.75,34.55000000000001,2008.0,17.5,3.6795811518324606,3.0,0.0
27.74752215907201,36.70916181388438,1221.5686756005073,58.38739680536516,7.479137543930635,84.40838186115627,1.0
24.850000000000023,34.75,1479.0,47.6,7.371769633507855,76.0,0.0
28.950000000000045,37.62502941834255,1369.7475484714555,49.801372855984965,7.136090703943883,209.24970581657465,1.0
28.581729690455433,36.6803898217774,1368.5676003752055,53.30280112561665,7.63919699724677,14.554201688424971,1.0
30.18946625223303,38.57735950267966,1339.6682575491266,47.81115222007744,6.706098487697585,208.78932504466053,1.0
25.850000000000023,35.75,1526.0,41.1,6.567392670157068,20.0,0.0
28.00844838105902,37.506163714205776,2636.438362857942,12.170775809470511,3.359939831210426,88.45644474085208,1.0
28.25,36.85000000000002,1689.0,32.1,5.677162303664922,207.0,0.0
24.350000000000023,35.25,1369.0,54.8,7.855623036649215,145.0,0.0
28.884531578716683,37.169281052770025,1374.9798473658834,54.308932634993106,7.815281087001285,101.51797368075023,1.0
24.950000000000045,36.25,1362.0,47.6,6.788607329842932,70.0,0.0
27.907561446470368,38.18657830294505,2667.4045296119552,11.13903616175827,3.106505053364478,118.24857801775772,1.0
25.630861449360953,35.76702560390042,1421.9784637659766,48.67864681096312,7.274444327642891,215.63835845460545,1.0
29.05000000000001,38.35000000000002,1360.0,53.0,7.547643979057591,36.0,0.0
29.450000000000045,37.950000000000045,1520.0,43.0,6.843979057591623,88.0,0.0
29.150000000000038,38.25,1479.0,45.6,7.062031413612567,59.0,0.0
27.78689861272827,36.50915277902172,1368.5549166741303,59.260877758869874,8.490497999657945,52.25627781260813,1.0
26.972213949503974,36.01888557980162,1275.7955125374206,68.45244576807937,9.14417075720376,109.10665673940476,1.0
30.55000000000001,39.450000000000045,1671.0,30.5,5.336701570680629,163.0,0.0
25.25,36.05000000000001,1399.0,45.2,6.6214450261780105,125.0,0.0
28.56926041300382,37.876247736303526,1705.455081493073,30.04650633835013,5.366253738416528,217.4950090547859,1.0
26.323791685607752,37.06226079896157,1299.6659103605382,68.52980863916922,9.326382800358763,111.0,1.0
23.25,34.05000000000001,2071.0,19.4,4.207057591623036,183.0,0.0
25.75,36.950000000000045,1513.0,41.5,6.574816753926702,80.0,0.0
27.6512685254866,36.80635425678784,1797.1484598143002,26.51439988089108,4.961141126280457,221.88560011910891,1.0
26.25,35.950000000000045,1326.0,62.0,8.608586387434555,142.0,0.0
28.329209421653687,37.187872162631315,1381.949243042486,45.161883939698356,6.533196396283256,212.8452901507541,1.0
28.338931192560008,37.03714043763696,1324.90721947483,61.071785109409234,8.472499883744398,186.78567396061578,1.0
24.850000000000023,35.35000000000002,1585.0,33.0,5.47696335078534,24.0,0.0
28.150000000000038,37.55000000000001,1300.0,58.3,7.936125654450262,92.0,0.0
27.75,37.650000000000034,1790.0,26.2,4.910785340314136,191.0,0.0
29.150000000000038,37.85000000000002,1384.0,49.7,7.202596858638744,192.0,0.0
28.7967263062973,37.22196421622163,1373.5607156755675,48.084107351335135,6.9159055905673705,76.1773888282162,1.0
29.402128800203222,38.03550536667515,1325.0718246695455,54.801592132689805,7.6004209831121035,200.2898926664973,1.0
25.650000000000038,37.150000000000034,1573.0,41.8,6.884963350785339,91.0,0.0
29.405095974027734,37.208493290046256,1377.1905469696765,50.29586376624955,7.252329092577127,109.58493290046214,1.0
29.15032693173164,38.64444216056279,1363.0523090770564,53.98332648168827,7.704903864754887,118.9607681922077,1.0
29.12018942269752,37.41490528865128,1355.124624950677,47.9716851027935,6.804909267916856,137.50947113487572,1.0
23.05000000000001,34.05000000000001,1168.0,63.4,7.754052356020942,172.0,0.0
23.453358408673076,34.4889306811218,1255.530270443867,69.77313273061552,9.17135157936513,103.28192726529886,1.0
29.19572752743248,37.11381835162168,1375.723632967567,51.72209455986545,7.450550694120599,161.90454120945878,1.0
30.350000000000023,39.25,1606.0,31.7,5.330910994764397,22.0,0.0
27.950000000000045,37.450000000000045,1429.0,52.7,7.885685863874346,35.0,0.0
29.1891532311853,38.610846768814774,1363.5033986866677,54.01677995622226,7.712272840734763,118.88813362518496,1.0
27.55000000000001,37.55000000000001,1377.0,46.7,6.733602094240838,36.0,0.0
27.55000000000001,37.85000000000002,1413.0,44.3,6.554544502617801,72.0,0.0
25.55000000000001,36.450000000000045,1686.0,26.2,4.625465968586387,189.0,0.0
29.894357158554385,38.5221785792772,2656.191401261911,11.60173625890635,3.226425000299782,78.31293938535516,1.0
26.427147715056705,35.527986622392966,1370.0083890733627,63.44067112586902,9.101018950170557,35.97483277991196,1.0
29.55000000000001,38.950000000000045,1378.0,46.9,6.767350785340314,176.0,0.0
28.650000000000038,37.950000000000045,1413.0,42.2,6.2438324607329845,9.0,0.0
29.05000000000001,38.55000000000001,1393.0,42.5,6.199214659685864,53.0,0.0
28.916009537118423,37.293138769806426,1378.477129232688,56.03356954543298,8.088520173777791,160.3877507506829,1.0
29.850000000000023,37.85000000000002,1409.0,41.7,6.152387434554974,120.0,0.0
26.75,36.75,1639.0,42.1,7.225329842931938,159.0,0.0
29.25,37.18148515770617,1374.5277226344078,51.429504637991336,7.402511602264978,158.32376159497835,1.0
25.75,37.05000000000001,1331.0,49.0,6.829214659685864,121.0,0.0
28.25,38.05000000000001,1476.0,36.5,5.6412565445026175,25.0,0.0
26.950000000000045,36.450000000000045,1584.0,36.7,6.087204188481675,165.0,0.0
24.850000000000023,35.75,1339.0,51.4,7.206764397905758,68.0,0.0
29.01521152134698,37.866302880336754,1349.2881975646428,59.762004948887764,8.44466438692866,206.4293991882143,1.0
28.264948194135084,37.57216505965642,1379.4072168655214,59.41288794472751,8.582482735860367,151.3969036332938,1.0
30.350000000000023,39.150000000000034,1624.0,34.8,5.917821989528796,121.0,0.0
24.374862255660553,35.27849271752032,1465.424635876015,59.24664502681919,9.090753538521053,197.04181439217706,1.0
25.897954164095047,36.36910727160514,1326.4981401491773,59.79323614043147,8.304344294458902,202.80148788065816,1.0
27.55000000000001,37.05000000000001,1373.0,44.1,6.340240837696335,28.0,0.0
27.20614989881317,38.6061498988132,1568.2379101624238,32.65053646283498,5.35583063052283,209.76737677076954,1.0
25.350000000000023,36.150000000000034,1465.0,42.4,6.504293193717277,173.0,0.0
26.951650661376984,37.98861258503068,1736.145430083709,27.66401987904565,4.992837816858919,214.11220200299928,1.0
28.30957309990572,36.911210076850544,1370.9672604611033,53.14960683187178,7.627847229455673,63.51388215181515,1.0
29.55000000000001,39.05000000000001,1350.0,58.6,8.283769633507854,2.0,0.0
28.650000000000038,37.950000000000045,1647.0,31.6,5.449759162303665,6.0,0.0
29.22588665193146,37.11382997789722,1375.663117071885,53.11489037574779,7.651785519063916,159.85461596674432,1.0
25.55000000000001,36.650000000000034,1435.0,48.8,7.332774869109947,71.0,0.0
29.527422441564827,37.38154602021197,1362.6237073594136,52.349795751752055,7.466986805128749,60.69175284270576,1.0
25.05000000000001,35.950000000000045,1457.0,49.0,7.475706806282722,77.0,0.0
27.55000000000001,37.450000000000045,2006.0,19.1,4.0120000000000005,102.0,0.0
29.25,37.25,1586.0,34.3,5.696314136125654,149.0,0.0
29.23665023665654,37.31668720417939,2680.5336824710494,10.653322037701344,2.9897661249065943,91.8672725232916,1.0
29.7595852513526,38.182679393436835,1385.8279131698441,47.41154707104212,6.880413150444229,48.84529289578778,1.0
29.71262280091659,37.55140964119159,1334.4062371532539,54.322426319450045,7.591182381998834,53.13541238441795,1.0
28.235154078835038,36.91386555912628,1372.5648077451897,54.39363375340664,7.817254546180249,46.9442323556933,1.0
25.150000000000038,34.55000000000001,1717.0,27.1,4.872324607329843,7.0,0.0
27.850000000000023,37.55000000000001,1517.0,40.2,6.385696335078534,171.0,0.0
30.350000000000023,39.150000000000034,1543.0,33.3,5.380303664921465,71.0,0.0
28.75,36.450000000000045,1551.0,34.6,5.619329842931938,211.0,0.0
30.650000000000038,39.950000000000045,2117.0,18.6,4.123162303664922,22.0,0.0
28.596202652212632,37.63655066305318,1368.8655066305316,61.66605941825082,8.8383420203356,97.4094164408223,1.0
28.25241982080893,37.32318513439333,2638.268148656067,12.048790089595549,3.3285684251357766,40.27208539024166,1.0
25.116776582578385,35.36743431492201,1338.6085522835933,61.23042761417967,8.582606774062823,201.2023011816393,1.0
28.796256121027273,37.53691265223407,1334.808410203823,57.125252249654295,7.984127464708245,161.50933264970078,1.0
29.719898620837114,38.61930364005153,1395.6751869769478,47.02712647523503,6.874736649719046,212.13860728010303,1.0
26.082849231082967,35.67537874789521,1334.0,67.56712987397387,9.438172905956142,163.49263399152818,1.0
28.353587396955255,37.54581470355224,1336.1136009035824,65.47743060402956,9.16052049086231,0.03587396955232158,1.0
25.05000000000001,35.950000000000045,1651.0,28.8,4.978931937172775,186.0,0.0
26.650000000000038,36.150000000000034,1470.0,42.7,6.572670157068064,119.0,0.0
30.25,38.55000000000001,1690.0,34.9,6.176020942408377,189.0,0.0
27.450000000000045,36.450000000000045,1588.0,37.0,6.152460732984293,50.0,0.0
28.75,37.75,1573.0,38.9,6.407298429319371,209.0,0.0
30.18654147120143,38.43303415275412,1413.5611709515688,45.29592193656208,6.702454584034557,96.66068305508176,1.0
27.650000000000038,36.450000000000045,1404.0,38.7,5.689507853403142,44.0,0.0
29.1455494801296,37.04554948012964,1364.3691197550756,51.523560415896334,7.361081631456131,10.853406238444943,1.0
26.543828241988216,36.03765648397642,1682.7935965107833,29.032692797253585,5.113858348955672,179.37030548070769,1.0
24.650000000000038,34.650000000000034,1622.0,32.1,5.451958115183246,18.0,0.0
27.650000000000038,37.75,1514.0,38.7,6.135267015706806,66.0,0.0
26.096666367101705,36.03333313170306,1328.6333323539864,66.77000015554336,9.28812322592494,10.400001382607645,1.0
26.509558742041232,36.790966037319436,1619.0483018659718,33.133929560928266,5.583970694980582,209.6775194950509,1.0
29.950000000000045,39.450000000000045,1567.0,32.9,5.398356020942408,132.0,0.0
27.31948616678704,36.41737154169677,1331.2784944320642,61.42334531056777,8.562190648885677,188.65256916606492,1.0
